Emp ID,First Name,Last Name,Gender,E Mail,Father's Name,Mother's Name,Date of Birth,Age in Yrs.,Date of Joining,Salary,SSN,Phone No. 
889595,Dewitt,Permenter,M,dewitt.permenter@hotmail.com,Octavio Permenter,Sadye Permenter,9/14/1958,58.91,7/12/2007,156829,631-31-0569,405-560-4850
802986,Demetrius,Grim,M,demetrius.grim@gmail.com,Floyd Grim,Mariel Grim,8/2/1968,49.02,9/25/2012,96932,069-02-5208,319-836-3184
457940,Cameron,Ulloa,M,cameron.ulloa@hotmail.com,Bruce Ulloa,Mignon Ulloa,5/2/1960,57.28,6/26/1995,77744,590-99-7869,209-361-3208
807693,Ronnie,Winchell,F,ronnie.winchell@yahoo.com,Steven Winchell,Marivel Winchell,3/3/1966,51.44,10/14/2003,121940,599-92-5019,209-536-7774
425697,Sydney,Gosnell,M,sydney.gosnell@charter.net,Moshe Gosnell,Irish Gosnell,6/23/1979,38.12,3/13/2004,99460,508-57-3128,308-858-0409
181006,Genevive,Penny,F,genevive.penny@shaw.ca,Cecil Penny,Irma Penny,11/4/1960,56.77,10/4/1987,106578,241-99-4966,239-946-9216
587116,Edgar,Cole,M,edgar.cole@sbcglobal.net,Derick Cole,Noel Cole,4/26/1970,47.29,5/10/1999,96191,496-29-6249,270-879-3292
519340,Greta,To,F,greta.to@cox.net,Norman To,Shelly To,6/15/1993,24.13,4/30/2016,124451,537-71-5447,252-370-1619
326563,Barbar,Mather,F,barbar.mather@gmail.com,Elton Mather,Margorie Mather,1/9/1974,43.58,2/9/1996,118374,673-48-2071,252-964-4480
926543,Nathaniel,Lasseter,M,nathaniel.lasseter@yahoo.com,Morton Lasseter,Annita Lasseter,2/25/1991,26.44,1/5/2015,170501,102-02-1247,270-851-7366
783882,Carmelo,Dark,M,carmelo.dark@gmail.com,Johnathan Dark,Ocie Dark,12/8/1982,34.66,1/29/2012,62429,487-29-4893,212-418-7377
851135,Kirby,Stockdale,M,kirby.stockdale@gmail.com,Bryce Stockdale,Pandora Stockdale,3/31/1987,30.35,5/8/2012,111713,560-99-2313,304-718-2131
342679,Kimbra,Hochstetler,F,kimbra.hochstetler@aol.com,Jonathan Hochstetler,Tresa Hochstetler,5/21/1970,47.22,3/29/2006,58657,659-24-5509,314-362-1168
732576,Earnestine,Spiker,F,earnestine.spiker@aol.com,Jewel Spiker,Elane Spiker,1/9/1961,56.59,6/15/2017,43438,732-28-7042,319-343-9860
247076,Marcos,Cate,M,marcos.cate@yahoo.ca,Adrian Cate,Freeda Cate,4/14/1969,48.32,4/5/2017,122250,255-99-0739,803-979-5817
706561,Kisha,Gaudet,F,kisha.gaudet@gmail.com,Gregg Gaudet,Rosaria Gaudet,3/11/1960,57.42,7/9/2002,136354,305-37-8061,479-385-7787
930265,Elden,Yoho,M,elden.yoho@hotmail.co.uk,Palmer Yoho,Daryl Yoho,7/13/1965,52.08,4/18/2002,52430,150-23-5458,229-366-7072
508231,Alene,Welton,F,alene.welton@yahoo.com,Jack Welton,Exie Welton,2/27/1960,57.45,3/4/1987,59033,126-98-0504,314-941-1425
971545,Emery,Grizzle,M,emery.grizzle@gmail.com,Willard Grizzle,Daisey Grizzle,1/26/1996,21.52,6/29/2017,124724,064-02-7132,218-984-1462
378858,Lesley,Mayes,F,lesley.mayes@gmail.com,Trinidad Mayes,Amanda Mayes,12/23/1966,50.63,9/29/1997,181156,512-33-2796,480-499-9565
154044,Kizzy,Forrest,F,kizzy.forrest@hotmail.com,Boyce Forrest,Joshua Forrest,11/4/1983,33.75,2/14/2011,121344,532-71-2842,209-910-1295
337111,Concha,Womack,F,concha.womack@hotmail.com,Brian Womack,Dia Womack,2/7/1974,43.5,8/23/2009,82333,056-02-9935,215-486-9285
317586,Meghann,Mcneil,F,meghann.mcneil@gmail.com,Jesse Mcneil,Geralyn Mcneil,4/5/1972,45.34,8/26/2009,44707,700-18-8822,210-683-9662
731577,Marcos,Caron,M,marcos.caron@aol.com,Denis Caron,Annika Caron,11/17/1967,49.73,6/22/1995,171560,007-11-9274,203-817-0942
590025,Mickey,Pennington,M,mickey.pennington@bellsouth.net,Giuseppe Pennington,Moriah Pennington,8/29/1979,37.94,10/7/2009,139078,305-37-2489,219-457-5437
991191,Timothy,Pinkston,M,timothy.pinkston@yahoo.com,Bart Pinkston,Janette Pinkston,9/20/1981,35.88,3/4/2011,102294,006-11-8799,216-847-3171
691502,Mark,Edson,M,mark.edson@ntlworld.com,Milford Edson,Shiloh Edson,5/26/1980,37.2,6/19/2011,125332,479-41-6969,206-849-8272
823586,Jean,Wilborn,M,jean.wilborn@ibm.com,Michal Wilborn,Hallie Wilborn,3/14/1965,52.41,4/17/2005,188160,235-57-7912,209-819-7892
450502,Vickie,Grooms,F,vickie.grooms@outlook.com,Alejandro Grooms,Arnita Grooms,9/16/1973,43.89,3/26/2007,153847,430-99-8134,202-892-3602
333587,Dane,Rigby,M,dane.rigby@shaw.ca,Branden Rigby,Carry Rigby,8/26/1974,42.95,4/11/1997,64276,176-86-0714,205-915-5305
781718,Tracey,Metcalf,M,tracey.metcalf@earthlink.net,Booker Metcalf,Chasidy Metcalf,4/9/1984,33.32,4/18/2017,100516,527-99-4134,319-682-7642
200726,Christeen,Gilliam,F,christeen.gilliam@cox.net,Greg Gilliam,Paige Gilliam,10/11/1983,33.82,6/16/2005,79209,756-12-1782,423-709-8893
931276,Margene,Maher,F,margene.maher@bp.com,Raymundo Maher,Rana Maher,8/21/1994,22.95,3/20/2017,110894,497-29-7421,219-328-2390
610232,Wyatt,See,M,wyatt.see@hotmail.com,Raleigh See,Lavelle See,10/26/1976,40.78,1/23/2014,62549,004-13-4454,702-809-0417
350438,Boris,Lyon,M,boris.lyon@msn.com,Barton Lyon,Christene Lyon,4/26/1965,52.29,3/5/2007,57456,237-99-9287,907-304-0623
520823,Nikita,Abbott,F,nikita.abbott@hotmail.com,Scottie Abbott,Jasmine Abbott,7/16/1973,44.06,10/1/2015,73116,649-56-1610,262-917-4922
447766,Vicenta,Beattie,F,vicenta.beattie@hotmail.com,Rueben Beattie,Fermina Beattie,7/22/1981,36.04,7/10/2010,94995,274-17-6895,212-300-0902
852646,Frankie,Cone,F,frankie.cone@btinternet.com,Adan Cone,Armida Cone,12/18/1985,31.63,2/12/2012,92785,398-31-8949,239-671-5732
803101,Emmanuel,Mora,M,emmanuel.mora@gmail.com,Martin Mora,Mai Mora,2/8/1981,36.49,11/16/2013,59131,315-35-2805,236-266-2567
289789,Anglea,Mello,F,anglea.mello@hotmail.com,Nick Mello,Angelyn Mello,11/25/1984,32.69,7/26/2015,150944,207-84-0780,480-400-9454
648898,Claud,Burney,M,claud.burney@hotmail.com,Nathanial Burney,Camelia Burney,6/17/1959,58.15,5/18/1990,132957,453-99-7011,209-969-0741
169607,Dick,Theisen,M,dick.theisen@aol.com,Simon Theisen,Kellie Theisen,2/11/1993,24.47,12/28/2014,164565,766-04-8288,215-769-0977
646703,Lupita,Wyatt,F,lupita.wyatt@hotmail.com,Donnell Wyatt,Myrtice Wyatt,12/10/1989,27.65,5/12/2017,126800,487-29-1470,252-240-1326
486628,Sharee,Ennis,F,sharee.ennis@ibm.com,Thaddeus Ennis,Julianne Ennis,5/14/1993,24.22,11/14/2014,98914,015-94-0332,209-936-8467
208770,Nelle,Mcnary,F,nelle.mcnary@comcast.net,Todd Mcnary,Theresia Mcnary,9/25/1980,36.86,7/18/2009,196117,370-37-7130,252-823-6007
372152,Joel,Ashford,M,joel.ashford@shell.com,Mohamed Ashford,Sharice Ashford,2/16/1963,54.48,6/14/1995,133875,408-99-6712,240-795-8377
948141,Bruno,Beem,M,bruno.beem@gmail.com,Mckinley Beem,Sondra Beem,4/12/1987,30.32,7/21/2009,102504,275-17-3469,219-226-7250
632880,Tanya,Thomason,F,tanya.thomason@gmail.com,Eddy Thomason,Ok Thomason,1/2/1958,59.61,1/11/2001,80903,271-17-3962,316-331-0438
396101,Hui,Shook,F,hui.shook@btinternet.com,Damion Shook,Francina Shook,10/8/1988,28.82,4/12/2010,82843,291-15-0519,319-671-3303
820794,Jerrell,Poff,M,jerrell.poff@gmail.com,Rubin Poff,Ryann Poff,1/28/1971,46.53,8/25/2003,55606,223-99-3622,216-767-2662
348093,Shad,Brainard,M,shad.brainard@ibm.com,Major Brainard,Desiree Brainard,3/23/1986,31.37,2/13/2015,191566,492-29-3399,216-547-3193
417617,Dale,Fann,M,dale.fann@hotmail.co.uk,Chadwick Fann,Georgianna Fann,11/5/1957,59.77,3/20/1997,130945,011-94-3024,304-615-6342
199225,Jeanelle,Sumner,F,jeanelle.sumner@gmail.com,Ezequiel Sumner,Bao Sumner,4/29/1993,24.26,9/17/2016,141039,636-31-9348,228-952-1730
606081,Rutha,Hochstetler,F,rutha.hochstetler@msn.com,Timmy Hochstetler,Jasmine Hochstetler,11/25/1987,29.69,11/1/2011,96060,271-17-8572,215-927-1055
963800,Mose,Buster,M,mose.buster@microsoft.com,Sergio Buster,France Buster,2/3/1959,58.52,10/28/1997,105088,237-99-7258,907-652-4504
655780,Norberto,Ries,M,norberto.ries@yahoo.com,Ronnie Ries,Yajaira Ries,7/15/1977,40.06,1/22/2009,165729,144-23-1525,206-843-9656
562208,Preston,Grabowski,M,preston.grabowski@exxonmobil.com,Rosendo Grabowski,Hulda Grabowski,2/7/1973,44.5,2/21/2009,110634,496-29-9699,480-225-2889
951377,Jim,Coombs,M,jim.coombs@yahoo.com,Graig Coombs,Tarah Coombs,11/3/1977,39.76,6/15/2003,165440,580-41-6275,303-743-3284
291846,Jesse,Vollmer,M,jesse.vollmer@cox.net,Paul Vollmer,Jeannie Vollmer,10/20/1973,43.8,2/9/2007,162457,649-56-7457,236-415-9036
913180,Jerilyn,Unger,F,jerilyn.unger@gmail.com,Ashley Unger,Harriet Unger,10/13/1965,51.82,8/17/1994,197100,417-67-1132,218-396-6357
843177,Cameron,Stambaugh,M,cameron.stambaugh@ibm.com,Ferdinand Stambaugh,Hilaria Stambaugh,3/11/1973,44.41,2/20/2013,86091,626-85-6558,215-578-0883
726743,Sydney,Young,F,sydney.young@gmail.com,Galen Young,Lewis Young,11/17/1995,21.71,3/6/2017,70357,425-99-1600,229-708-1577
222041,Nick,Winchester,M,nick.winchester@aol.com,Emile Winchester,Carl Winchester,7/10/1979,38.08,12/18/2006,193837,404-73-7806,270-735-7141
909272,Orval,Snipes,M,orval.snipes@gmail.com,Florentino Snipes,Joni Snipes,10/15/1971,45.82,1/20/2000,104560,179-86-6164,209-977-4922
828210,Brad,Mandel,M,brad.mandel@gmail.com,Abdul Mandel,Gregoria Mandel,8/22/1968,48.96,3/21/2008,78904,434-99-8813,314-621-2312
185056,Irving,Melvin,M,irving.melvin@gmail.com,Ike Melvin,Numbers Melvin,5/15/1973,44.23,1/1/2011,186331,560-99-4569,262-939-0658
273536,Garnett,Bradshaw,F,garnett.bradshaw@cox.net,Raphael Bradshaw,Millie Bradshaw,1/21/1982,35.54,8/11/2003,82676,218-89-8527,236-836-1671
364378,Sang,Yates,M,sang.yates@gmail.com,Hassan Yates,Venus Yates,10/31/1969,47.77,10/7/1994,87768,637-29-8600,215-618-6327
300782,Antwan,Eakin,M,antwan.eakin@aol.com,Martin Eakin,Carley Eakin,11/26/1961,55.71,10/19/2000,100100,255-99-4266,215-591-6278
475891,Colton,Neel,M,colton.neel@shell.com,Steven Neel,Kelli Neel,5/20/1971,46.22,2/8/2014,90282,189-86-5365,303-678-7754
830935,Lionel,Pickard,M,lionel.pickard@gmail.com,Rickie Pickard,Kenneth Pickard,5/21/1985,32.21,5/27/2014,188204,603-87-1246,205-566-7974
846913,Adolfo,Gurrola,M,adolfo.gurrola@aol.com,Benjamin Gurrola,Janet Gurrola,9/21/1995,21.87,3/12/2017,199039,341-11-3074,217-873-4048
611207,Arlean,Gruber,F,arlean.gruber@aol.com,Faustino Gruber,Karri Gruber,5/9/1963,54.26,7/7/1986,122735,587-99-4618,218-250-4383
714972,Brande,Horvath,F,brande.horvath@gmail.com,Courtney Horvath,Ninfa Horvath,5/5/1966,51.27,4/7/1993,113043,031-92-9323,308-294-2594
380402,Lance,Royster,M,lance.royster@ibm.com,Dalton Royster,Anissa Royster,3/3/1972,45.43,3/3/1999,47928,348-08-3994,802-999-3906
731713,Zoraida,Briones,F,zoraida.briones@yahoo.com,Scottie Briones,Rebbecca Briones,5/13/1971,46.24,7/8/1993,75842,448-27-1876,201-923-4062
246084,Erasmo,Breed,M,erasmo.breed@hotmail.com,Donovan Breed,Cleora Breed,10/15/1971,45.82,3/21/2015,84395,578-53-0480,212-883-0729
609167,Greg,Mears,M,greg.mears@gmail.com,Matt Mears,Alexandria Mears,6/6/1986,31.16,11/30/2007,51849,004-13-1939,209-379-7402
968000,Patricia,Peterkin,M,patricia.peterkin@yahoo.ca,Hubert Peterkin,Rossana Peterkin,3/22/1962,55.39,11/29/2003,160141,291-15-6209,319-735-9816
158374,Daisy,Edmonson,F,daisy.edmonson@gmail.com,Lanny Edmonson,Creola Edmonson,2/19/1958,59.48,8/19/1993,153305,225-99-9950,229-372-4846
397743,Gilda,Byars,F,gilda.byars@hotmail.com,Deon Byars,Evia Byars,12/5/1993,23.66,12/17/2014,89702,312-35-6369,236-502-1916
637046,Alicia,Skeens,F,alicia.skeens@hotmail.com,Allen Skeens,Annie Skeens,3/7/1975,42.42,11/19/2001,162845,007-11-3859,219-750-6906
546906,Merrill,Corey,F,merrill.corey@outlook.com,Barrett Corey,Aracelis Corey,1/5/1993,24.58,6/7/2015,126414,308-37-3738,216-797-8556
878468,Amina,Kranz,F,amina.kranz@yahoo.com,Stefan Kranz,Sharan Kranz,6/27/1981,36.11,12/4/2003,196711,018-94-9902,231-251-7376
978130,Leonarda,Mcneese,F,leonarda.mcneese@gmail.com,Gregory Mcneese,Cammie Mcneese,12/12/1985,31.65,11/17/2009,172805,015-94-5709,701-844-7047
673880,Rodney,Ritter,M,rodney.ritter@gmail.com,Abel Ritter,Corie Ritter,11/13/1966,50.74,1/6/2009,113576,679-20-5890,314-950-8331
657975,Manual,Dustin,M,manual.dustin@yahoo.com,Darryl Dustin,Silva Dustin,4/5/1983,34.34,7/20/2009,194103,053-02-3829,218-733-5478
991659,Darron,Sublett,M,darron.sublett@gmail.com,Sidney Sublett,Aleshia Sublett,6/18/1972,45.14,9/9/1993,113999,554-99-6989,201-514-5129
410477,Lashawna,Humes,F,lashawna.humes@gmail.com,Heriberto Humes,Raye Humes,11/18/1989,27.71,3/21/2017,99884,100-02-5827,304-969-7723
616642,Norman,Wilbourn,M,norman.wilbourn@hotmail.com,Tyree Wilbourn,Ilene Wilbourn,1/26/1989,28.52,10/12/2015,55500,365-39-3996,603-347-1406
999177,Billy,Thorpe,M,billy.thorpe@gmail.com,Karl Thorpe,Sima Thorpe,4/9/1986,31.32,6/25/2017,118839,483-41-0142,207-318-8433
570700,Rachell,Carrero,F,rachell.carrero@shell.com,Darrell Carrero,Dorie Carrero,2/2/1982,35.51,2/6/2013,168266,631-31-4126,217-542-4081
976520,Elvis,Babin,M,elvis.babin@microsoft.com,Edmund Babin,Carlyn Babin,4/1/1958,59.36,4/6/1986,171655,373-37-2960,239-464-8045
342339,Lynda,Kingery,F,lynda.kingery@yahoo.com,Brendan Kingery,Cinderella Kingery,3/24/1965,52.38,7/22/2011,136477,402-73-4292,803-433-8355
439490,Catrice,Labrecque,F,catrice.labrecque@yahoo.com,Buster Labrecque,Burma Labrecque,7/28/1975,42.03,8/20/2011,147041,086-02-7739,215-451-7774
397548,Audra,Reynolds,F,audra.reynolds@msn.com,Keenan Reynolds,Tiffaney Reynolds,12/28/1966,50.62,12/14/2016,110262,171-86-6884,212-340-2709
163729,Sena,Garvin,F,sena.garvin@hotmail.com,Lyman Garvin,Vada Garvin,5/31/1968,49.19,5/5/2004,145861,060-02-7248,239-640-4616
777458,Forrest,Nickels,M,forrest.nickels@outlook.com,Randall Nickels,See Nickels,12/23/1967,49.63,9/25/2010,53275,606-87-8053,219-325-3906
921677,Tijuana,Cottrill,F,tijuana.cottrill@yahoo.com,Booker Cottrill,Joann Cottrill,4/30/1981,36.27,11/2/2013,118404,145-23-8090,219-455-6350
921692,Dorie,Fordham,F,dorie.fordham@hotmail.com,Mauricio Fordham,Ethel Fordham,10/17/1964,52.81,12/8/2000,110897,187-86-8491,406-538-1990
901410,Rachele,Gile,F,rachele.gile@hotmail.com,Cruz Gile,Kylie Gile,3/27/1969,48.37,11/1/2001,119776,063-02-7740,503-533-6536
745187,Bradford,Primm,M,bradford.primm@gmail.com,Gail Primm,Carolina Primm,10/28/1965,51.78,7/22/2003,84068,765-27-6712,209-267-5285
920617,Meda,Coomer,F,meda.coomer@comcast.net,Lon Coomer,Trinidad Coomer,11/26/1992,24.68,6/14/2015,48408,229-99-4071,385-679-9515
551823,Alfredo,Sayles,M,alfredo.sayles@microsoft.com,Rodney Sayles,Noma Sayles,9/15/1957,59.91,10/18/1980,133735,551-99-4832,262-991-5399
685712,Kimiko,Bosco,F,kimiko.bosco@btinternet.com,George Bosco,Ronna Bosco,6/13/1995,22.14,3/22/2017,172708,693-16-7390,215-306-5408
257081,Frank,Bonilla,M,frank.bonilla@charter.net,Hershel Bonilla,Micaela Bonilla,7/20/1959,58.06,9/7/2002,80935,598-92-6853,207-326-2220
679422,Hyman,Beeler,M,hyman.beeler@gmail.com,Jerrod Beeler,Laurette Beeler,5/5/1978,39.26,10/6/2011,110814,443-27-4965,270-297-5119
391946,Queen,Deaton,F,queen.deaton@yahoo.ca,Leonard Deaton,Vena Deaton,12/13/1969,47.65,3/2/2000,147496,729-28-9444,218-879-8914
482401,Elton,Demers,M,elton.demers@gmail.com,Filiberto Demers,Bella Demers,4/5/1992,25.33,6/20/2013,48494,146-23-8058,215-344-5333
471398,Tiara,Markham,F,tiara.markham@yahoo.co.in,Dewitt Markham,Raylene Markham,9/21/1962,54.89,7/1/1996,102364,641-29-5221,314-694-6934
556651,Kindra,Coakley,F,kindra.coakley@yahoo.com,Calvin Coakley,Antonette Coakley,10/24/1981,35.78,2/6/2012,180161,683-24-1459,216-707-3515
310821,Sharonda,Paulus,F,sharonda.paulus@aol.com,Caleb Paulus,Cleotilde Paulus,5/3/1970,47.27,1/4/1998,58557,540-83-8527,218-307-1012
518527,Cesar,Solorzano,M,cesar.solorzano@hotmail.com,Scottie Solorzano,Almeda Solorzano,10/2/1990,26.84,4/19/2015,158006,586-67-5511,205-959-2912
318098,Janey,Howes,F,janey.howes@aol.com,Craig Howes,Veta Howes,3/19/1982,35.38,6/26/2015,125747,600-99-3715,210-890-4158
484652,Ronald,Vetter,M,ronald.vetter@gmail.com,Porter Vetter,Mika Vetter,3/15/1987,30.39,4/6/2008,54271,634-31-0649,319-735-7553
566966,Vernita,Elston,F,vernita.elston@hotmail.com,Blair Elston,Cortney Elston,9/10/1969,47.91,8/29/2002,163453,151-23-5931,316-805-2668
740760,Korey,Bullard,M,korey.bullard@gmail.com,Walker Bullard,Tamala Bullard,6/14/1971,46.15,8/15/2001,61640,546-99-4422,319-686-7247
457173,Chris,Hand,M,chris.hand@sbcglobal.net,Pat Hand,Joetta Hand,9/23/1959,57.88,4/13/1981,119882,158-23-4391,405-455-1116
538999,Alex,Christner,F,alex.christner@gmail.com,Garth Christner,Gladis Christner,7/23/1976,41.04,7/19/2011,196749,526-99-1035,231-627-2586
989212,Providencia,Taliaferro,F,providencia.taliaferro@hotmail.com,Ismael Taliaferro,Drew Taliaferro,5/29/1962,55.2,6/19/2012,41371,100-02-8165,239-629-7359
607052,Mercy,Salinas,F,mercy.salinas@microsoft.com,Freddie Salinas,Charissa Salinas,10/13/1961,55.83,5/27/2007,191831,239-99-3370,218-988-9939
348095,Mose,Mccusker,M,mose.mccusker@aol.com,Quintin Mccusker,Clotilde Mccusker,3/7/1986,31.41,12/10/2010,157474,489-29-4460,206-557-7535
841274,Ettie,Binion,F,ettie.binion@ibm.com,Hal Binion,Oleta Binion,7/29/1988,29.02,5/10/2011,119479,366-39-7524,216-259-6463
379479,Magen,Matherly,F,magen.matherly@sbcglobal.net,Bruce Matherly,Danille Matherly,11/18/1984,32.71,11/1/2007,46658,501-37-9395,212-458-1063
878310,Raleigh,Desrochers,M,raleigh.desrochers@gmail.com,Kirby Desrochers,Pamelia Desrochers,8/8/1977,40,12/27/2015,95540,050-02-9839,405-650-5091
874818,Joshua,Thai,M,joshua.thai@bellsouth.net,Moses Thai,Cristin Thai,5/23/1970,47.21,3/26/2002,87636,486-29-1291,229-989-5641
795178,Cordell,Giles,M,cordell.giles@aol.com,Mckinley Giles,Malissa Giles,3/2/1982,35.43,9/8/2006,165127,714-18-6431,308-429-9539
582221,Mariette,Magnuson,F,mariette.magnuson@hotmail.com,Marcelino Magnuson,Reva Magnuson,2/18/1979,38.47,6/2/2006,121316,333-11-6442,209-597-2254
298944,Sherise,Emmert,F,sherise.emmert@gmail.com,Robt Emmert,Margeret Emmert,9/21/1964,52.88,10/22/2006,76761,515-31-5223,231-284-9303
970771,Melissia,Mcginty,F,melissia.mcginty@gmail.com,Forrest Mcginty,Stefani Mcginty,5/21/1970,47.22,9/22/1996,48384,515-31-7407,308-768-0163
322639,Riley,Bettencourt,M,riley.bettencourt@aol.com,Myron Bettencourt,Johnny Bettencourt,11/15/1972,44.73,6/7/1995,129640,409-99-0475,307-462-4664
998320,Manuel,Mahone,M,manuel.mahone@yahoo.co.uk,Del Mahone,Michele Mahone,3/2/1968,49.44,8/28/1993,87503,433-99-3783,907-677-1911
499651,Myesha,Mortimer,F,myesha.mortimer@gmail.com,Paul Mortimer,Bobbye Mortimer,4/28/1974,43.28,7/26/2006,159022,089-02-9817,231-426-1679
688310,Billie,Halford,M,billie.halford@yahoo.com,Roy Halford,Clementina Halford,1/11/1979,38.57,9/28/2013,59142,183-86-5490,219-838-8323
433260,Cathryn,Winfrey,F,cathryn.winfrey@hotmail.co.uk,Gordon Winfrey,Dina Winfrey,6/4/1974,43.18,4/25/1998,164747,327-11-3782,308-804-7188
432298,Aliza,Abernathy,F,aliza.abernathy@sbcglobal.net,Rolf Abernathy,Aurora Abernathy,7/21/1958,59.06,8/30/2000,140033,467-99-8552,217-653-3509
455747,Garry,Liddell,M,garry.liddell@ibm.com,Fletcher Liddell,Jazmine Liddell,7/18/1987,30.05,2/19/2012,47876,392-33-7828,479-538-3817
934824,Douglas,Wiener,M,douglas.wiener@hotmail.com,Jon Wiener,Sallie Wiener,6/26/1982,35.11,7/4/2013,133242,564-99-3377,215-264-9852
460429,Adolph,Atwater,M,adolph.atwater@yahoo.com,Albert Atwater,Takako Atwater,3/22/1979,38.38,4/22/2009,120458,396-33-6883,423-532-4966
939548,Russell,Stallard,M,russell.stallard@aol.com,Brice Stallard,Sheba Stallard,11/24/1959,57.72,4/27/1992,98877,473-55-5540,231-404-3025
945497,Bernice,Pearce,F,bernice.pearce@aol.com,Dorian Pearce,Sunni Pearce,12/13/1973,43.65,2/5/1999,93414,214-91-2365,270-805-9820
764403,Nickolas,Hickman,M,nickolas.hickman@gmail.com,Frederic Hickman,Vergie Hickman,9/15/1979,37.89,5/22/2010,110417,445-27-9061,216-741-6975
852986,Jacque,Howie,F,jacque.howie@shell.com,Brent Howie,Ema Howie,11/4/1977,39.76,8/23/2007,47563,323-11-1719,236-342-8346
340221,Chi,Lozoya,M,chi.lozoya@microsoft.com,Micheal Lozoya,Regine Lozoya,5/15/1965,52.24,7/6/2000,141662,085-02-2192,231-436-8935
341784,Stevie,Corwin,M,stevie.corwin@microsoft.com,Kurtis Corwin,Pansy Corwin,12/25/1988,28.61,9/6/2010,52754,760-12-0445,206-240-6291
225062,Luther,Stpierre,M,luther.stpierre@bp.com,Esteban Stpierre,Lan Stpierre,12/12/1962,54.66,8/17/1999,169313,122-98-5691,216-286-4418
855775,Noma,Schmit,F,noma.schmit@gmail.com,Grant Schmit,Augustine Schmit,7/15/1978,39.06,8/8/2014,100136,351-08-6632,316-560-0183
955335,Claretha,Stamper,F,claretha.stamper@yahoo.com,Valentine Stamper,Dara Stamper,3/8/1971,46.42,10/15/2011,136172,034-92-3610,210-979-2218
403779,Samual,Pasquale,M,samual.pasquale@yahoo.co.in,Refugio Pasquale,Florene Pasquale,8/1/1959,58.03,11/17/1989,132546,343-11-7989,215-279-2330
761516,Jamey,Seibel,F,jamey.seibel@gmail.com,Myles Seibel,Indira Seibel,3/23/1976,41.38,5/20/2007,99976,588-09-6573,205-241-9408
856872,Merissa,Walston,F,merissa.walston@gmail.com,Mack Walston,Ula Walston,9/17/1987,29.88,4/2/2014,158029,531-71-1375,405-635-5825
787330,Sherie,Ling,F,sherie.ling@yahoo.com,Bradley Ling,Virgie Ling,1/31/1996,21.5,3/26/2017,132845,665-22-7555,225-388-6347
735268,Cyrus,Madson,M,cyrus.madson@sbcglobal.net,Tod Madson,Crystle Madson,7/3/1976,41.1,12/12/2000,151472,543-81-4829,702-982-9539
506850,Remedios,Unknow,F,remedios.unknow@gmail.com,Chung Unknow,Mitzi Unknow,11/30/1978,38.68,3/21/2005,56362,576-99-0169,479-474-1672
512581,Roberto,Fricke,F,roberto.fricke@sbcglobal.net,Lewis Fricke,Marcia Fricke,6/19/1990,27.13,6/11/2014,129377,672-48-2104,216-438-3126
922849,Andrea,Mcmillen,M,andrea.mcmillen@yahoo.com,Leland Mcmillen,Doreatha Mcmillen,11/28/1983,33.69,9/28/2016,97277,406-73-9440,907-242-7301
576323,Deann,Whiteley,F,deann.whiteley@aol.com,Jeramy Whiteley,Beckie Whiteley,1/15/1963,54.57,9/30/1992,182745,030-92-9698,423-336-2020
463070,Paulette,Samples,F,paulette.samples@gmail.com,Len Samples,Milda Samples,2/21/1982,35.45,7/21/2010,68833,295-15-5096,205-477-3436
650214,Paul,Sackett,M,paul.sackett@gmail.com,Elbert Sackett,Carly Sackett,1/26/1970,47.53,8/28/1996,133096,399-31-6383,212-771-2437
713293,Dawne,Tovar,F,dawne.tovar@yahoo.com,Olin Tovar,Echo Tovar,12/25/1978,38.62,2/6/2012,162722,301-15-7338,219-848-3556
817188,Joanna,Babin,F,joanna.babin@gmail.com,Stanford Babin,Charmaine Babin,4/25/1967,50.29,5/21/1997,116608,662-22-5239,212-353-6374
237219,Jerald,Fix,M,jerald.fix@gmail.com,Winston Fix,Lorita Fix,5/5/1990,27.25,3/8/2013,76657,679-20-5130,236-368-9426
948644,Danika,Betts,F,danika.betts@charter.net,Hilario Betts,Darcel Betts,6/8/1966,51.17,2/10/1994,81383,616-87-8182,239-256-6609
288706,Jere,Rico,M,jere.rico@shell.com,Willie Rico,Kim Rico,9/12/1989,27.89,9/25/2013,122585,238-99-6975,229-235-6089
901061,Florrie,Flora,F,florrie.flora@comcast.net,Thanh Flora,Vannesa Flora,11/28/1986,30.68,12/27/2007,62838,701-18-2999,405-269-1703
221929,Mike,Parton,M,mike.parton@gmail.com,Dexter Parton,Ruthie Parton,10/7/1981,35.83,12/24/2014,160507,383-37-4201,406-290-6870
