Emp ID,First Name,Last Name,Gender,E Mail,Father's Name,Mother's Name,Date of Birth,Age in Yrs.,Date of Joining,Salary,SSN,Phone No. 
895681,Dominic,Garner,M,dominic.garner@yahoo.com,Deon Garner,Florentina Garner,7/11/1978,39.07,9/18/2014,89412,752-09-6460,252-520-2648
787060,Liana,Kidd,F,liana.kidd@outlook.com,Maximo Kidd,Cyndy Kidd,11/18/1986,30.71,6/11/2017,43351,575-99-9868,239-208-7554
220941,Dusty,Womack,M,dusty.womack@gmail.com,Robby Womack,Brianne Womack,8/2/1960,57.02,5/3/1994,155977,080-02-2026,225-672-4772
539685,Barney,Peek,M,barney.peek@gmail.com,Lindsay Peek,Azalee Peek,3/10/1960,57.42,9/29/2007,124772,010-94-9818,209-956-1274
777845,Lecia,Gault,F,lecia.gault@microsoft.com,Harrison Gault,Alison Gault,10/17/1958,58.82,12/29/1986,48377,427-99-0394,479-672-4194
869083,Lesli,Velez,F,lesli.velez@gmail.com,Zack Velez,Faustina Velez,5/7/1985,32.25,11/6/2012,137589,202-84-4457,210-288-4118
122659,Armand,Kingsley,M,armand.kingsley@charter.net,Jamal Kingsley,Magaly Kingsley,2/5/1972,45.51,4/24/2011,159868,056-02-6030,314-238-0858
613395,Allan,Hinojosa,M,allan.hinojosa@aol.com,Yong Hinojosa,Kristie Hinojosa,10/18/1979,37.8,8/6/2012,93293,658-36-0205,229-569-1737
553459,Frances,Mark,M,frances.mark@aol.com,Dwain Mark,Romana Mark,11/8/1963,53.76,9/3/1989,82226,343-11-2977,803-995-2367
885340,Dee,Williamson,F,dee.williamson@gmail.com,Daren Williamson,Lashay Williamson,5/27/1969,48.2,6/22/2015,97800,695-16-9703,405-896-9935
489034,Refugio,Mosby,M,refugio.mosby@hotmail.com,Edwardo Mosby,Dorene Mosby,12/6/1976,40.67,1/19/2006,133960,250-99-1265,423-525-8980
268828,Arcelia,Harless,F,arcelia.harless@hotmail.com,Marvin Harless,Trinh Harless,2/4/1994,23.49,7/7/2017,166838,550-99-9472,605-451-9675
434599,Kristal,Gilchrist,F,kristal.gilchrist@aol.com,Ronnie Gilchrist,Brinda Gilchrist,9/22/1985,31.87,9/7/2015,74132,254-99-5815,215-619-8612
477380,Coreen,Settles,F,coreen.settles@gmail.com,Thomas Settles,Alesia Settles,3/17/1984,33.39,9/6/2005,164465,625-85-0066,209-444-2077
673202,Tawna,Leake,F,tawna.leake@ibm.com,Jacob Leake,Clarence Leake,10/10/1991,25.82,7/18/2015,166818,639-29-7850,210-324-1835
391021,Hollis,Asbury,F,hollis.asbury@gmail.com,Morris Asbury,Joann Asbury,6/5/1958,59.19,12/18/1997,49711,282-15-8722,207-374-3412
932822,Lorie,Crabtree,F,lorie.crabtree@gmail.com,Josiah Crabtree,Elisa Crabtree,3/14/1973,44.4,10/18/2009,41175,161-86-8797,307-296-6874
166089,Gala,Stuckey,F,gala.stuckey@gmail.com,Haywood Stuckey,Sueann Stuckey,8/11/1958,59,1/15/2014,176343,148-23-4532,339-467-0112
945833,Marcellus,Tate,M,marcellus.tate@aol.com,Alan Tate,Basilia Tate,11/6/1960,56.76,12/17/1982,112160,335-11-6692,209-949-4616
890183,Connie,Harness,M,connie.harness@yahoo.co.uk,Lanny Harness,Nathalie Harness,5/18/1994,23.21,3/10/2016,150752,137-25-6083,201-635-3764
150828,Zoraida,Sanchez,F,zoraida.sanchez@charter.net,Luther Sanchez,Anisha Sanchez,3/29/1968,49.36,12/9/2015,126843,346-08-5092,212-305-3599
587806,Dimple,Ahmad,F,dimple.ahmad@gmail.com,Christopher Ahmad,Janet Ahmad,6/20/1958,59.15,11/16/2015,72974,243-99-1624,212-623-6112
342356,Buster,Parrott,M,buster.parrott@aol.com,Roy Parrott,Marian Parrott,4/9/1970,47.33,3/23/2008,161367,590-99-4475,229-543-5020
937811,Domenic,Hindman,M,domenic.hindman@gmail.com,Bill Hindman,Melissia Hindman,7/19/1980,37.05,4/16/2009,185829,088-02-1716,239-457-4054
185245,Sean,Nevarez,M,sean.nevarez@aol.com,Darwin Nevarez,Sharda Nevarez,7/28/1969,48.03,4/9/1997,153526,590-99-6149,209-851-7732
174878,Georgiann,Meeks,F,georgiann.meeks@yahoo.com,Humberto Meeks,Nam Meeks,4/23/1972,45.29,2/3/2007,117183,449-99-4393,218-297-4646
954621,Ruby,Mcinnis,F,ruby.mcinnis@yahoo.com,Jay Mcinnis,Fran Mcinnis,9/16/1994,22.88,4/29/2017,175969,281-15-8662,216-872-3243
313907,Abdul,Bradford,M,abdul.bradford@hotmail.co.uk,Brett Bradford,Gretchen Bradford,10/17/1961,55.82,10/23/2012,60342,556-99-2814,480-987-0102
418286,Laurinda,Jobe,F,laurinda.jobe@yahoo.co.uk,Man Jobe,Stephaine Jobe,2/22/1991,26.45,3/12/2012,175025,182-86-6701,217-460-0718
169546,Don,Beatty,M,don.beatty@hotmail.com,Gary Beatty,Jon Beatty,10/12/1969,47.82,5/12/2006,197571,371-37-5422,209-301-2786
889236,Winford,Burr,M,winford.burr@gmail.com,Fabian Burr,Billi Burr,10/28/1994,22.76,3/18/2016,180157,425-99-2503,229-525-1979
976423,Wilfred,Palacios,M,wilfred.palacios@gmail.com,Carol Palacios,Raylene Palacios,11/3/1973,43.76,10/19/2000,151725,154-23-8599,210-597-0227
809426,Suzette,Crooks,F,suzette.crooks@bp.com,Raymundo Crooks,Mark Crooks,9/9/1964,52.92,3/18/2017,109043,169-86-9759,314-287-6502
971171,Wanetta,Stark,F,wanetta.stark@gmail.com,Wilfredo Stark,Lindy Stark,2/10/1960,57.5,9/30/2009,131023,450-99-1825,802-567-0102
781456,Mary,Whittle,M,mary.whittle@btinternet.com,Saul Whittle,Shonta Whittle,9/27/1975,41.86,2/1/2014,93276,413-99-0025,209-921-6422
852933,Belva,Mesa,F,belva.mesa@bp.com,Harris Mesa,Adrianne Mesa,10/21/1984,32.79,4/14/2013,191938,196-84-5328,218-884-5249
964838,Wilhelmina,Yazzie,F,wilhelmina.yazzie@hotmail.com,Weston Yazzie,Mallie Yazzie,1/27/1993,24.52,9/22/2016,49692,363-39-1619,210-810-1530
483451,Phebe,Ahmad,F,phebe.ahmad@aol.com,Lynn Ahmad,Vernita Ahmad,8/17/1972,44.98,9/23/2003,165206,438-99-0248,209-656-8662
753513,Cecille,Forman,F,cecille.forman@gmail.com,Clemente Forman,Danika Forman,7/16/1967,50.07,8/24/2013,142328,272-17-1037,210-498-4271
298957,Keri,Stuckey,F,keri.stuckey@hotmail.com,Lino Stuckey,Lana Stuckey,8/27/1992,24.93,2/27/2016,109976,188-86-1287,480-971-8490
317953,Minerva,Duke,F,minerva.duke@gmail.com,Len Duke,Nikki Duke,1/8/1980,37.58,11/26/2004,139992,075-02-6854,206-734-4747
683872,Giovanni,Dion,M,giovanni.dion@yahoo.com,Gordon Dion,Hong Dion,4/25/1959,58.3,12/5/2005,81067,156-23-1868,209-853-3039
261842,Maya,Bittner,F,maya.bittner@gmail.com,Micah Bittner,Nakisha Bittner,10/26/1966,50.79,5/20/1990,194472,675-48-6131,270-524-5718
778528,Delmer,Maxey,M,delmer.maxey@shell.com,Grady Maxey,Dorthy Maxey,9/23/1966,50.88,9/16/1991,114365,090-02-1792,314-806-5770
310014,Domingo,Mclemore,M,domingo.mclemore@earthlink.net,Lenny Mclemore,Lani Mclemore,5/26/1961,56.21,11/7/1987,164364,377-37-3322,262-785-7599
193148,Rocio,Colburn,F,rocio.colburn@shaw.ca,Joan Colburn,Victorina Colburn,3/16/1970,47.4,4/11/1997,95334,252-99-7391,262-467-0303
833190,Andres,Battles,M,andres.battles@gmail.com,Otis Battles,Catarina Battles,2/21/1995,22.45,8/13/2016,89521,656-36-1679,210-889-3460
211403,Courtney,Fitts,M,courtney.fitts@yahoo.com,Bret Fitts,Lourie Fitts,2/29/1984,33.43,8/11/2013,175662,289-15-4192,215-259-5410
570634,Augustine,Medlock,M,augustine.medlock@aol.com,Bernardo Medlock,Ulrike Medlock,10/28/1968,48.78,2/2/2006,141138,342-11-7160,503-618-4030
400221,Fidelia,Price,F,fidelia.price@shell.com,Manual Price,Charlena Price,12/27/1977,39.61,2/17/2011,43017,689-24-2060,308-634-0023
134060,Tod,Crayton,M,tod.crayton@gmail.com,Jackie Crayton,Lucilla Crayton,8/15/1962,54.99,12/13/1984,172448,643-29-4834,209-910-2692
986960,Gustavo,Fielder,M,gustavo.fielder@gmail.com,Octavio Fielder,Janella Fielder,7/14/1976,41.07,6/24/1998,188953,134-98-2867,479-329-8228
653902,Zada,See,F,zada.see@aol.com,Hank See,Glenna See,3/6/1971,46.43,12/1/2002,155053,061-02-7786,339-812-0487
253932,Missy,Laney,F,missy.laney@aol.com,Luis Laney,Conception Laney,6/15/1975,42.15,9/3/1996,199909,766-04-0642,270-613-4270
484603,Nisha,Conrad,F,nisha.conrad@hotmail.com,Granville Conrad,Kathlyn Conrad,3/31/1960,57.36,2/24/2006,105877,198-84-8529,239-928-1109
422527,Orlando,Olivares,M,orlando.olivares@hotmail.com,Adan Olivares,Georgeann Olivares,3/24/1983,34.37,8/10/2013,176359,162-86-4229,215-337-7546
218945,Thea,Hardesty,F,thea.hardesty@gmail.com,Shayne Hardesty,Eileen Hardesty,1/21/1972,45.55,11/10/2014,69748,640-29-2903,217-669-5913
165793,Walter,Thomason,M,walter.thomason@shaw.ca,Sergio Thomason,Jerrie Thomason,12/22/1994,22.61,6/18/2016,65078,532-71-2441,206-488-7613
705837,Normand,Harr,M,normand.harr@gmail.com,Jamison Harr,Loren Harr,7/25/1967,50.04,10/3/1998,122594,260-99-6483,262-607-8906
999496,Bryan,Burks,M,bryan.burks@gmail.com,Antone Burks,Ossie Burks,1/5/1976,41.59,7/29/2003,49529,609-87-1719,252-432-9184
321588,Saul,Mcmanus,M,saul.mcmanus@apple.com,Jessie Mcmanus,Violet Mcmanus,4/14/1990,27.31,6/30/2011,80275,410-99-3490,215-219-1755
801655,Maryanne,Wynn,F,maryanne.wynn@bellsouth.net,Robin Wynn,Luciana Wynn,2/1/1972,45.52,7/2/1993,63381,224-99-6288,206-970-7125
633535,Sallie,Trammell,F,sallie.trammell@exxonmobil.com,Modesto Trammell,Tamie Trammell,1/27/1989,28.52,6/29/2011,78036,157-23-8191,219-641-8780
377209,Del,Nelms,M,del.nelms@yahoo.com,Emmitt Nelms,Lester Nelms,6/26/1995,22.1,10/8/2016,52147,652-62-0812,239-985-1463
483805,Cassaundra,Cranford,F,cassaundra.cranford@bellsouth.net,Garfield Cranford,Renea Cranford,6/19/1962,55.15,9/15/1991,185588,245-99-8810,603-815-1959
317825,Brandon,Sander,M,brandon.sander@yahoo.co.in,Hassan Sander,Brian Sander,11/14/1959,57.74,10/7/2000,87952,063-02-5549,252-393-2376
521007,Pearly,Root,F,pearly.root@yahoo.com,Barney Root,Sierra Root,10/20/1995,21.79,7/9/2017,142801,605-87-3932,304-343-5924
295737,Neva,Moseley,F,neva.moseley@msn.com,Brandon Moseley,Danita Moseley,8/30/1975,41.94,8/4/1999,122424,659-24-4012,210-893-5201
429826,Jesenia,Rivard,F,jesenia.rivard@aol.com,Parker Rivard,Ashton Rivard,5/2/1996,21.25,7/2/2017,181047,521-99-1409,603-535-2968
708279,Jay,Creed,M,jay.creed@hotmail.com,Clarence Creed,Charity Creed,7/11/1992,25.06,7/28/2016,162707,365-39-3119,303-817-5433
664098,Hoyt,Fernandez,M,hoyt.fernandez@yahoo.com,Cleveland Fernandez,Dorie Fernandez,9/21/1983,33.87,9/15/2009,95139,686-24-9765,236-657-8035
589771,Fidel,Sager,M,fidel.sager@gmail.com,Walter Sager,Lorretta Sager,5/10/1958,59.26,3/14/1987,95603,713-18-5855,239-779-3721
266692,Kyoko,Collier,F,kyoko.collier@outlook.com,Elton Collier,Malisa Collier,7/7/1961,56.1,4/15/2017,170921,346-08-2109,215-983-3729
151891,Mia,Calhoun,F,mia.calhoun@yahoo.com,Darnell Calhoun,Leon Calhoun,12/8/1987,29.66,1/5/2013,184842,017-94-6424,201-827-0870
359520,Lisbeth,Morse,F,lisbeth.morse@gmail.com,Dong Morse,Maddie Morse,4/14/1993,24.3,5/22/2017,93460,117-98-2532,201-647-5308
535840,Rosario,Whittle,M,rosario.whittle@earthlink.net,Bradly Whittle,Cori Whittle,9/25/1995,21.85,7/14/2017,106462,562-99-7908,209-891-2842
887036,Vincenzo,Sibley,M,vincenzo.sibley@exxonmobil.com,Sid Sibley,Carita Sibley,9/11/1976,40.9,5/2/2006,160884,619-87-5018,314-787-5687
692987,Sidney,Farrar,M,sidney.farrar@yahoo.com,Stanford Farrar,Beth Farrar,1/9/1962,55.59,8/31/2016,187337,231-99-2423,219-533-5755
640965,Aleshia,Portillo,F,aleshia.portillo@aol.com,Darrin Portillo,Maragret Portillo,12/19/1972,44.64,6/27/1995,48827,018-94-4853,217-804-0438
421759,Angel,Copeland,M,angel.copeland@gmail.com,Charles Copeland,Tonita Copeland,12/1/1974,42.68,3/22/2008,71806,429-99-3772,217-799-0885
149635,Elroy,Benavidez,M,elroy.benavidez@verizon.net,Alfredo Benavidez,Rosella Benavidez,6/10/1961,56.17,4/26/2008,170515,222-11-2524,201-202-2787
144120,Mikki,Brittain,F,mikki.brittain@msn.com,Hobert Brittain,Else Brittain,4/22/1970,47.3,12/27/2003,161451,023-92-2605,209-569-9659
126324,Filiberto,Carrion,M,filiberto.carrion@cox.net,Noe Carrion,Loan Carrion,8/31/1993,23.92,12/21/2016,157462,628-31-0133,802-845-8619
671627,Pearl,Jeffrey,F,pearl.jeffrey@hotmail.com,Archie Jeffrey,Alesha Jeffrey,4/8/1988,29.32,12/17/2012,172975,220-89-4075,201-903-8668
837748,Otto,Spaulding,M,otto.spaulding@yahoo.co.uk,Milan Spaulding,Caitlin Spaulding,6/15/1967,50.15,8/2/2000,65801,559-99-0296,212-905-1475
211074,Ronny,Aiello,M,ronny.aiello@aol.com,Troy Aiello,Marketta Aiello,6/21/1971,46.13,7/26/2009,79225,769-02-7990,216-595-4654
864915,Ellis,Barrientos,M,ellis.barrientos@outlook.com,Edison Barrientos,Jacqui Barrientos,5/1/1995,22.26,8/20/2016,193240,558-99-7555,316-510-7549
304161,Kristine,Lord,F,kristine.lord@gmail.com,Adrian Lord,Marielle Lord,2/8/1963,54.5,10/14/2006,98334,275-17-1478,210-523-9514
173000,Malorie,Wilt,F,malorie.wilt@cox.net,Hassan Wilt,Yoshie Wilt,3/23/1964,53.38,9/13/1995,71634,286-15-2284,210-200-0696
617861,Devin,Cockrell,M,devin.cockrell@hotmail.com,Carmen Cockrell,Georgiann Cockrell,10/12/1963,53.83,5/17/1991,115982,071-02-4131,228-596-5308
184700,Marco,Magnuson,M,marco.magnuson@aol.com,Dewey Magnuson,Serena Magnuson,5/19/1962,55.23,4/30/1988,120196,574-61-7087,236-767-7422
946587,Petra,Britt,F,petra.britt@btinternet.com,Hobert Britt,Meridith Britt,1/2/1993,24.58,1/3/2016,85787,657-36-5673,210-507-9243
884829,Christopher,Cochran,F,christopher.cochran@hotmail.com,Rene Cochran,Vivienne Cochran,6/15/1975,42.15,4/11/1999,44314,575-99-5718,205-815-1894
565058,Sachiko,Rice,F,sachiko.rice@yahoo.com,Charlie Rice,Angelena Rice,8/6/1965,52.01,8/14/1990,112825,229-99-6109,229-981-8691
539508,Elias,Loomis,M,elias.loomis@verizon.net,Alfonzo Loomis,Luisa Loomis,2/22/1982,35.45,8/24/2006,105018,562-99-4476,219-204-0933
404080,Timmy,Brunner,M,timmy.brunner@yahoo.co.uk,Vincenzo Brunner,Florencia Brunner,7/13/1967,50.08,6/2/1991,85265,340-11-8385,229-428-6175
279929,Gordon,Alderman,M,gordon.alderman@gmail.com,Thurman Alderman,Rubie Alderman,8/4/1981,36.01,5/8/2015,64045,593-99-6113,239-704-9016
410356,Miguelina,Michaels,F,miguelina.michaels@exxonmobil.com,Bret Michaels,Eugena Michaels,11/26/1995,21.68,3/27/2017,199139,536-71-3541,206-586-4376
911817,Dominick,Seitz,M,dominick.seitz@rediffmail.com,Vince Seitz,Tyesha Seitz,7/17/1991,26.05,2/4/2017,89553,286-15-6248,406-340-3278
673655,Erna,Helm,F,erna.helm@aol.com,Danny Helm,Manie Helm,6/22/1981,36.12,12/4/2009,81230,268-17-8368,308-882-1130
867253,Mariette,Kirkland,F,mariette.kirkland@verizon.net,Russell Kirkland,Celestine Kirkland,4/26/1978,39.28,12/13/2004,107440,513-31-2262,219-546-8507
904678,Caitlin,Flanders,F,caitlin.flanders@gmail.com,Garrett Flanders,Tammera Flanders,11/1/1976,40.76,2/10/2014,175090,356-08-5570,319-771-4431
882192,Jamal,Cress,M,jamal.cress@aol.com,Lynwood Cress,Nicholle Cress,6/3/1991,26.17,5/1/2015,43302,158-23-4714,339-814-2151
180281,Caren,Dowdell,F,caren.dowdell@comcast.net,Laurence Dowdell,Moira Dowdell,8/4/1964,53.02,6/1/2006,135177,326-11-6409,225-892-7428
760787,Micheline,Corbin,F,micheline.corbin@gmail.com,Gavin Corbin,Coretta Corbin,1/11/1996,21.56,5/21/2017,80014,037-74-1241,405-944-9312
872732,Dino,Stroud,M,dino.stroud@gmail.com,Chung Stroud,Cassondra Stroud,1/21/1987,30.54,1/30/2013,54124,650-62-5873,304-719-3427
476513,Raymon,Cambell,M,raymon.cambell@gmail.com,Myron Cambell,Chery Cambell,2/14/1988,29.47,2/8/2011,95925,456-99-2965,252-293-7749
457432,Stacy,Ayers,M,stacy.ayers@gmail.com,Jon Ayers,Susie Ayers,12/3/1973,43.68,5/11/2010,148130,086-02-0325,252-506-0890
304552,Lucy,Mathews,F,lucy.mathews@shaw.ca,Rudolph Mathews,Shanna Mathews,5/30/1963,54.2,9/30/2014,48692,610-87-3404,219-626-2877
449119,Maegan,Angulo,F,maegan.angulo@outlook.com,Mary Angulo,Raguel Angulo,5/30/1969,48.19,6/27/2004,165472,180-86-7659,314-841-8434
235415,Blake,Cecil,M,blake.cecil@aol.com,Gilberto Cecil,Jacquelynn Cecil,12/22/1973,43.63,2/13/1995,69734,608-87-9872,229-567-2767
605422,Rachal,Neely,F,rachal.neely@yahoo.co.uk,Bob Neely,Joycelyn Neely,5/31/1979,38.19,3/28/2007,143147,326-11-9963,262-395-9835
919826,Florencio,Tilley,M,florencio.tilley@gmail.com,Paris Tilley,Beatris Tilley,10/17/1960,56.82,12/20/1994,194306,174-86-7390,212-847-3146
981117,Jamel,Lattimore,M,jamel.lattimore@gmail.com,Brady Lattimore,Darlene Lattimore,4/13/1984,33.31,3/19/2013,176642,036-74-8668,314-671-9023
617069,Kristyn,Scales,F,kristyn.scales@gmail.com,Willis Scales,Jasmin Scales,10/8/1985,31.82,9/2/2012,172202,663-22-5090,236-553-2399
860851,Marielle,Donato,F,marielle.donato@hotmail.com,Lamar Donato,Jame Donato,5/14/1961,56.24,2/16/2011,107816,013-94-2206,603-756-5086
619034,Paulita,Kaplan,F,paulita.kaplan@exxonmobil.com,Herman Kaplan,Sina Kaplan,10/24/1966,50.79,12/17/1992,164089,710-18-5120,228-484-6565
709231,Frida,Gatewood,F,frida.gatewood@hotmail.com,Louis Gatewood,Markita Gatewood,3/26/1995,22.36,7/4/2016,75924,637-29-6169,803-870-7264
733291,Ashley,Crespo,M,ashley.crespo@yahoo.ca,Fritz Crespo,Tonisha Crespo,5/1/1968,49.27,5/4/2006,128454,551-99-4052,423-992-4341
166047,Wm,Harlan,M,wm.harlan@yahoo.com,Adam Harlan,Mackenzie Harlan,11/26/1968,48.7,1/31/2008,196756,051-02-5963,205-913-9960
408523,Kandace,Berger,F,kandace.berger@gmail.com,Van Berger,Eliza Berger,10/20/1994,22.79,3/22/2017,64185,675-48-6791,205-241-2080
447751,Micheal,Dagostino,F,micheal.dagostino@yahoo.com,Keven Dagostino,Kimber Dagostino,6/3/1966,51.19,1/29/2002,74893,194-86-1964,303-621-7728
863433,Marceline,Freese,F,marceline.freese@ibm.com,Willie Freese,Emely Freese,11/25/1988,28.69,9/18/2013,113774,092-02-2975,219-950-8789
182958,Chong,Cooley,M,chong.cooley@aol.com,Santiago Cooley,Sabina Cooley,7/19/1983,34.05,7/3/2015,174116,318-11-7176,231-212-0280
246898,Richard,Gamez,M,richard.gamez@yahoo.com,Emile Gamez,Doreatha Gamez,5/18/1995,22.21,1/14/2017,52143,295-15-5886,252-547-1135
598642,Alyson,Larsen,F,alyson.larsen@aol.com,Quincy Larsen,Sean Larsen,1/23/1960,57.55,3/30/1987,70901,022-92-7386,505-336-7484
746046,Tomiko,Griffiths,F,tomiko.griffiths@bellsouth.net,Mac Griffiths,Sherie Griffiths,10/12/1983,33.82,12/3/2012,126101,497-29-3856,239-217-8437
640369,Kyoko,Tribble,F,kyoko.tribble@verizon.net,Lionel Tribble,Kayleigh Tribble,9/5/1977,39.92,6/21/2017,176079,352-08-3820,314-526-4365
558909,Tyrone,Daughtry,M,tyrone.daughtry@gmail.com,Luciano Daughtry,Kathi Daughtry,11/2/1992,24.75,1/29/2014,129418,064-02-4168,701-755-7675
165430,Bradly,Delatorre,M,bradly.delatorre@btinternet.com,Sandy Delatorre,Mitzi Delatorre,1/9/1961,56.59,1/30/2015,109583,761-12-8300,304-348-6103
759441,Clark,Bauman,M,clark.bauman@gmail.com,Stevie Bauman,Shakia Bauman,9/13/1972,44.9,9/8/1993,198532,584-99-9471,212-810-8482
236686,Lanette,Paige,F,lanette.paige@gmail.com,Boyd Paige,Bong Paige,1/5/1973,44.59,4/19/2016,73356,151-23-0900,304-851-3035
416008,Alice,Runyon,F,alice.runyon@verizon.net,Jody Runyon,Katherin Runyon,9/29/1987,29.85,9/21/2015,133872,725-18-6680,212-843-8148
433760,Mose,Cuevas,M,mose.cuevas@yahoo.com,Benton Cuevas,Anastacia Cuevas,4/12/1974,43.32,1/2/2015,87355,029-92-0101,206-317-5655
657795,Lanell,Newman,F,lanell.newman@aol.com,Doyle Newman,Lillian Newman,5/24/1961,56.22,2/13/2005,171818,574-61-8383,212-970-6619
431599,Junior,Coker,M,junior.coker@aol.com,Chris Coker,Myong Coker,2/18/1982,35.46,5/25/2006,153695,170-86-5450,206-310-9611
383571,Cyril,Kolb,M,cyril.kolb@yahoo.ca,Dallas Kolb,Ailene Kolb,5/18/1976,41.22,9/15/2007,92271,270-17-6748,303-616-1497
874171,Tyra,Nutter,F,tyra.nutter@aol.com,Hai Nutter,Ellen Nutter,6/4/1966,51.18,8/1/1990,133915,163-86-2715,216-628-0711
307264,Jacinto,Samuels,M,jacinto.samuels@earthlink.net,Jeff Samuels,Jacquie Samuels,1/26/1961,56.54,8/11/1989,146867,566-99-9931,201-863-3042
571081,Patria,Travis,F,patria.travis@exxonmobil.com,Harold Travis,Lissette Travis,12/29/1988,28.6,4/29/2014,84368,545-99-1540,210-651-9914
257007,Hollis,Shipman,M,hollis.shipman@hotmail.com,Earnest Shipman,Jodee Shipman,4/4/1970,47.35,6/26/2013,132791,724-28-0979,206-401-9167
600434,Audrey,Gilliam,F,audrey.gilliam@walmart.com,Donte Gilliam,Leticia Gilliam,2/17/1963,54.48,12/18/1987,74739,472-57-5601,215-491-8340
644318,Luanna,Estevez,F,luanna.estevez@gmail.com,Jewell Estevez,Margherita Estevez,12/6/1968,48.67,5/23/2001,177244,546-99-9237,210-579-0447
345726,Eldon,Wilke,M,eldon.wilke@hotmail.com,Lynn Wilke,Deneen Wilke,6/1/1968,49.19,3/30/2001,154683,359-08-5267,208-545-2263
575651,Moises,Esparza,M,moises.esparza@aol.com,Truman Esparza,Shemika Esparza,8/18/1976,40.97,3/20/2012,117510,583-99-4259,212-753-5106
938991,Easter,Chapman,F,easter.chapman@gmail.com,Neville Chapman,Candra Chapman,9/7/1990,26.91,12/23/2013,53590,345-11-2749,209-441-8114
411850,Ed,Lawhorn,M,ed.lawhorn@gmail.com,Tobias Lawhorn,Kathrin Lawhorn,8/29/1987,29.93,7/9/2013,161669,372-37-2206,216-736-4029
693521,Waylon,Reeve,M,waylon.reeve@gmail.com,Emory Reeve,Kisha Reeve,7/12/1983,34.07,11/22/2009,158478,647-21-9761,217-690-7479
803314,Garnet,Bass,F,garnet.bass@walmart.com,Jon Bass,Hertha Bass,12/30/1978,38.6,7/24/2016,114915,135-25-4758,209-249-5757
220626,Andrea,Rupert,M,andrea.rupert@shell.com,Cristobal Rupert,Classie Rupert,7/14/1978,39.07,2/13/2015,75007,010-94-7677,505-237-2102
228620,Max,Sherrod,M,max.sherrod@rediffmail.com,Marty Sherrod,Dan Sherrod,12/14/1966,50.65,12/5/2016,96519,550-99-0520,270-473-1485
480407,Keeley,Grace,F,keeley.grace@exxonmobil.com,Elton Grace,Neta Grace,5/24/1971,46.21,11/3/2014,76621,624-85-0185,210-709-8882
397735,Moses,Oliveira,M,moses.oliveira@ntlworld.com,Randell Oliveira,Hermine Oliveira,7/28/1995,22.02,2/21/2017,112399,668-48-8925,270-794-0066
349907,Paul,Jorgensen,M,paul.jorgensen@charter.net,Bryce Jorgensen,Joellen Jorgensen,9/1/1973,43.93,3/16/2004,66812,519-87-8439,803-764-4875
658702,Man,Shirley,M,man.shirley@exxonmobil.com,Jeremiah Shirley,Ursula Shirley,12/4/1978,38.67,8/1/2011,48328,704-18-6646,229-657-3008
514163,Alejandro,Gaston,M,alejandro.gaston@gmail.com,Hershel Gaston,Adriane Gaston,5/9/1996,21.23,6/7/2017,159514,727-10-8728,239-347-2293
991129,Diana,Coleman,F,diana.coleman@gmail.com,Gabriel Coleman,Kathe Coleman,11/3/1981,35.76,1/13/2011,88761,705-18-6494,702-815-9476
263520,Rosalyn,Fitzsimmons,F,rosalyn.fitzsimmons@hotmail.co.uk,Stan Fitzsimmons,Tamra Fitzsimmons,3/22/1965,52.39,4/23/1998,142611,726-18-2618,225-633-3503
503148,Justine,Rosser,F,justine.rosser@gmail.com,Nicky Rosser,Emmie Rosser,9/30/1964,52.86,7/11/2005,166286,341-11-8831,206-779-1294
669410,Ramona,Marion,F,ramona.marion@gmail.com,Zachary Marion,Marna Marion,9/19/1957,59.9,9/26/1986,89587,306-37-9616,228-579-6031
792967,Avril,Gracia,F,avril.gracia@gmail.com,Elliott Gracia,Pennie Gracia,12/23/1966,50.63,2/16/1992,126705,559-99-5475,303-867-7936
277492,Kendrick,Ellington,M,kendrick.ellington@gmail.com,Micheal Ellington,Iola Ellington,11/28/1981,35.69,10/14/2003,104286,305-37-2327,401-476-7556
647213,Alyse,Burger,F,alyse.burger@hotmail.com,Willard Burger,Malka Burger,1/3/1988,29.59,12/29/2012,94737,368-39-6104,406-455-1539
790385,Jeanice,Winfrey,F,jeanice.winfrey@gmail.com,Gil Winfrey,Pearl Winfrey,1/10/1960,57.59,4/21/2008,103804,688-24-4104,216-200-0918
770536,Aurelia,Barrios,F,aurelia.barrios@gmail.com,Raul Barrios,Harmony Barrios,5/20/1995,22.21,11/10/2016,85343,023-92-7163,206-627-1891
434412,Kimberli,Foley,F,kimberli.foley@hotmail.com,Sid Foley,Damaris Foley,8/6/1994,22.99,12/13/2015,104504,524-99-9211,236-556-9105
